date,day,month,year,weekday,week_of_year,weekend,holidays,quarter,m1,m2,median-month,mean-week,item-month-sum,OT
2016-01-04 00:00:00,4,1,2016,0,1,0,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,145
2016-01-05 00:00:00,5,1,2016,1,1,0,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,155
2016-01-06 00:00:00,6,1,2016,2,1,0,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,152
2016-01-07 00:00:00,7,1,2016,3,1,0,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,135
2016-01-08 00:00:00,8,1,2016,4,1,0,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,165
2016-01-09 00:00:00,9,1,2016,5,1,1,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,180
2016-01-10 00:00:00,10,1,2016,6,1,1,0,1,0.49999999999999994,0.8660254037844387,146.0,150.38235294117646,22987,183
2016-01-11 00:00:00,11,1,2016,0,2,0,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,132
2016-01-12 00:00:00,12,1,2016,1,2,0,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,138
2016-01-13 00:00:00,13,1,2016,2,2,0,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,141
2016-01-14 00:00:00,14,1,2016,3,2,0,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,173
2016-01-15 00:00:00,15,1,2016,4,2,0,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,179
2016-01-16 00:00:00,16,1,2016,5,2,1,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,163
2016-01-17 00:00:00,17,1,2016,6,2,1,0,1,0.49999999999999994,0.8660254037844387,146.0,149.82857142857142,22987,190
2016-01-18 00:00:00,18,1,2016,0,3,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,130
2016-01-19 00:00:00,19,1,2016,1,3,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,136
2016-01-20 00:00:00,20,1,2016,2,3,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,146
2016-01-21 00:00:00,21,1,2016,3,3,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,139
2016-01-22 00:00:00,22,1,2016,4,3,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,166
2016-01-23 00:00:00,23,1,2016,5,3,1,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,188
2016-01-24 00:00:00,24,1,2016,6,3,1,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,166
2016-01-25 00:00:00,25,1,2016,0,4,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,143
2016-01-26 00:00:00,26,1,2016,1,4,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,155
2016-01-27 00:00:00,27,1,2016,2,4,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,149
2016-01-28 00:00:00,28,1,2016,3,4,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,155
2016-01-29 00:00:00,29,1,2016,4,4,0,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,181
2016-01-30 00:00:00,30,1,2016,5,4,1,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,177
2016-01-31 00:00:00,31,1,2016,6,4,1,0,1,0.49999999999999994,0.8660254037844387,146.0,146.34285714285716,22987,161
2016-02-01 00:00:00,1,2,2016,0,5,0,0,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,130
2016-02-02 00:00:00,2,2,2016,1,5,0,0,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,171
2016-02-03 00:00:00,3,2,2016,2,5,0,0,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,170
2016-02-04 00:00:00,4,2,2016,3,5,0,0,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,188
2016-02-05 00:00:00,5,2,2016,4,5,0,0,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,185
2016-02-06 00:00:00,6,2,2016,5,5,1,0,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,193
2016-02-07 00:00:00,7,2,2016,6,5,1,1,1,0.8660254037844386,0.5000000000000001,169.0,158.77142857142857,23346,237
2016-02-08 00:00:00,8,2,2016,0,6,0,1,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,138
2016-02-09 00:00:00,9,2,2016,1,6,0,1,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,176
2016-02-10 00:00:00,10,2,2016,2,6,0,1,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,179
2016-02-11 00:00:00,11,2,2016,3,6,0,1,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,174
2016-02-12 00:00:00,12,2,2016,4,6,0,1,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,190
2016-02-13 00:00:00,13,2,2016,5,6,1,0,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,199
2016-02-14 00:00:00,14,2,2016,6,6,1,0,1,0.8660254037844386,0.5000000000000001,169.0,165.62857142857143,23346,200
2016-02-15 00:00:00,15,2,2016,0,7,0,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,134
2016-02-16 00:00:00,16,2,2016,1,7,0,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,178
2016-02-17 00:00:00,17,2,2016,2,7,0,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,172
2016-02-18 00:00:00,18,2,2016,3,7,0,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,180
2016-02-19 00:00:00,19,2,2016,4,7,0,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,213
2016-02-20 00:00:00,20,2,2016,5,7,1,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,213
2016-02-21 00:00:00,21,2,2016,6,7,1,0,1,0.8660254037844386,0.5000000000000001,169.0,164.71428571428572,23346,185
2016-02-22 00:00:00,22,2,2016,0,8,0,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,136
2016-02-23 00:00:00,23,2,2016,1,8,0,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,151
2016-02-24 00:00:00,24,2,2016,2,8,0,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,170
2016-02-25 00:00:00,25,2,2016,3,8,0,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,174
2016-02-26 00:00:00,26,2,2016,4,8,0,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,192
2016-02-27 00:00:00,27,2,2016,5,8,1,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,195
2016-02-28 00:00:00,28,2,2016,6,8,1,0,1,0.8660254037844386,0.5000000000000001,169.0,166.02857142857144,23346,211
2016-02-29 00:00:00,29,2,2016,0,9,0,0,1,0.8660254037844386,0.5000000000000001,169.0,183.6,23346,126
2016-03-01 00:00:00,1,3,2016,1,9,0,0,1,1.0,6.123233995736766e-17,198.0,183.6,30539,209
2016-03-02 00:00:00,2,3,2016,2,9,0,0,1,1.0,6.123233995736766e-17,198.0,183.6,30539,188
2016-03-03 00:00:00,3,3,2016,3,9,0,0,1,1.0,6.123233995736766e-17,198.0,183.6,30539,220
2016-03-04 00:00:00,4,3,2016,4,9,0,0,1,1.0,6.123233995736766e-17,198.0,183.6,30539,217
2016-03-05 00:00:00,5,3,2016,5,9,1,0,1,1.0,6.123233995736766e-17,198.0,183.6,30539,269
2016-03-06 00:00:00,6,3,2016,6,9,1,0,1,1.0,6.123233995736766e-17,198.0,183.6,30539,256
2016-03-07 00:00:00,7,3,2016,0,10,0,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,171
2016-03-08 00:00:00,8,3,2016,1,10,0,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,181
2016-03-09 00:00:00,9,3,2016,2,10,0,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,208
2016-03-10 00:00:00,10,3,2016,3,10,0,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,204
2016-03-11 00:00:00,11,3,2016,4,10,0,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,215
2016-03-12 00:00:00,12,3,2016,5,10,1,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,246
2016-03-13 00:00:00,13,3,2016,6,10,1,0,1,1.0,6.123233995736766e-17,198.0,195.31428571428572,30539,247
2016-03-14 00:00:00,14,3,2016,0,11,0,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,162
2016-03-15 00:00:00,15,3,2016,1,11,0,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,179
2016-03-16 00:00:00,16,3,2016,2,11,0,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,211
2016-03-17 00:00:00,17,3,2016,3,11,0,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,209
2016-03-18 00:00:00,18,3,2016,4,11,0,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,222
2016-03-19 00:00:00,19,3,2016,5,11,1,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,261
2016-03-20 00:00:00,20,3,2016,6,11,1,0,1,1.0,6.123233995736766e-17,198.0,198.77142857142857,30539,235
2016-03-21 00:00:00,21,3,2016,0,12,0,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,181
2016-03-22 00:00:00,22,3,2016,1,12,0,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,212
2016-03-23 00:00:00,23,3,2016,2,12,0,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,201
2016-03-24 00:00:00,24,3,2016,3,12,0,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,183
2016-03-25 00:00:00,25,3,2016,4,12,0,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,241
2016-03-26 00:00:00,26,3,2016,5,12,1,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,236
2016-03-27 00:00:00,27,3,2016,6,12,1,0,1,1.0,6.123233995736766e-17,198.0,196.11428571428573,30539,263
2016-03-28 00:00:00,28,3,2016,0,13,0,0,1,1.0,6.123233995736766e-17,198.0,203.0,30539,185
2016-03-29 00:00:00,29,3,2016,1,13,0,0,1,1.0,6.123233995736766e-17,198.0,203.0,30539,229
2016-03-30 00:00:00,30,3,2016,2,13,0,0,1,1.0,6.123233995736766e-17,198.0,203.0,30539,201
2016-03-31 00:00:00,31,3,2016,3,13,0,0,1,1.0,6.123233995736766e-17,198.0,203.0,30539,182
2016-04-01 00:00:00,1,4,2016,4,13,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,203.0,35019,282
2016-04-02 00:00:00,2,4,2016,5,13,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,203.0,35019,261
2016-04-03 00:00:00,3,4,2016,6,13,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,203.0,35019,310
2016-04-04 00:00:00,4,4,2016,0,14,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,198
2016-04-05 00:00:00,5,4,2016,1,14,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,231
2016-04-06 00:00:00,6,4,2016,2,14,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,231
2016-04-07 00:00:00,7,4,2016,3,14,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,232
2016-04-08 00:00:00,8,4,2016,4,14,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,268
2016-04-09 00:00:00,9,4,2016,5,14,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,303
2016-04-10 00:00:00,10,4,2016,6,14,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,231.02857142857144,35019,316
2016-04-11 00:00:00,11,4,2016,0,15,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,217
2016-04-12 00:00:00,12,4,2016,1,15,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,242
2016-04-13 00:00:00,13,4,2016,2,15,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,239
2016-04-14 00:00:00,14,4,2016,3,15,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,263
2016-04-15 00:00:00,15,4,2016,4,15,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,265
2016-04-16 00:00:00,16,4,2016,5,15,1,1,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,292
2016-04-17 00:00:00,17,4,2016,6,15,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,235.6,35019,298
2016-04-18 00:00:00,18,4,2016,0,16,0,1,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,195
2016-04-19 00:00:00,19,4,2016,1,16,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,232
2016-04-20 00:00:00,20,4,2016,2,16,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,250
2016-04-21 00:00:00,21,4,2016,3,16,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,252
2016-04-22 00:00:00,22,4,2016,4,16,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,240
2016-04-23 00:00:00,23,4,2016,5,16,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,275
2016-04-24 00:00:00,24,4,2016,6,16,1,0,2,0.8660254037844387,-0.4999999999999998,231.0,232.0,35019,316
2016-04-25 00:00:00,25,4,2016,0,17,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,233.25714285714287,35019,204
2016-04-26 00:00:00,26,4,2016,1,17,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,233.25714285714287,35019,230
2016-04-27 00:00:00,27,4,2016,2,17,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,233.25714285714287,35019,222
2016-04-28 00:00:00,28,4,2016,3,17,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,233.25714285714287,35019,255
2016-04-29 00:00:00,29,4,2016,4,17,0,0,2,0.8660254037844387,-0.4999999999999998,231.0,233.25714285714287,35019,278
2016-04-30 00:00:00,30,4,2016,5,17,1,1,2,0.8660254037844387,-0.4999999999999998,231.0,233.25714285714287,35019,300
2016-05-01 00:00:00,1,5,2016,6,17,1,1,2,0.5000000000000003,-0.8660254037844385,244.0,233.25714285714287,38227,322
2016-05-02 00:00:00,2,5,2016,0,18,0,1,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,201
2016-05-03 00:00:00,3,5,2016,1,18,0,1,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,258
2016-05-04 00:00:00,4,5,2016,2,18,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,258
2016-05-05 00:00:00,5,5,2016,3,18,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,269
2016-05-06 00:00:00,6,5,2016,4,18,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,294
2016-05-07 00:00:00,7,5,2016,5,18,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,283
2016-05-08 00:00:00,8,5,2016,6,18,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,244.05714285714285,38227,311
2016-05-09 00:00:00,9,5,2016,0,19,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,222
2016-05-10 00:00:00,10,5,2016,1,19,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,255
2016-05-11 00:00:00,11,5,2016,2,19,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,239
2016-05-12 00:00:00,12,5,2016,3,19,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,241
2016-05-13 00:00:00,13,5,2016,4,19,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,302
2016-05-14 00:00:00,14,5,2016,5,19,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,323
2016-05-15 00:00:00,15,5,2016,6,19,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,335
2016-05-16 00:00:00,16,5,2016,0,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,212
2016-05-17 00:00:00,17,5,2016,1,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,235
2016-05-18 00:00:00,18,5,2016,2,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,237
2016-05-19 00:00:00,19,5,2016,3,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,270
2016-05-20 00:00:00,20,5,2016,4,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,295
2016-05-21 00:00:00,21,5,2016,5,20,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,296
2016-05-22 00:00:00,22,5,2016,6,20,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,308
2016-05-23 00:00:00,23,5,2016,0,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,199
2016-05-24 00:00:00,24,5,2016,1,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,266
2016-05-25 00:00:00,25,5,2016,2,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,246
2016-05-26 00:00:00,26,5,2016,3,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,230
2016-05-27 00:00:00,27,5,2016,4,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,283
2016-05-28 00:00:00,28,5,2016,5,21,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,294
2016-05-29 00:00:00,29,5,2016,6,21,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,340
2016-05-30 00:00:00,30,5,2016,0,22,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,251.88571428571427,38227,190
2016-05-31 00:00:00,31,5,2016,1,22,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,251.88571428571427,38227,226
2016-06-01 00:00:00,1,6,2016,2,22,0,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,253
2016-06-02 00:00:00,2,6,2016,3,22,0,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,280
2016-06-03 00:00:00,3,6,2016,4,22,0,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,304
2016-06-04 00:00:00,4,6,2016,5,22,1,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,312
2016-06-05 00:00:00,5,6,2016,6,22,1,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,363
2016-06-06 00:00:00,6,6,2016,0,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,252
2016-06-07 00:00:00,7,6,2016,1,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,258
2016-06-08 00:00:00,8,6,2016,2,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,252
2016-06-09 00:00:00,9,6,2016,3,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,259
2016-06-10 00:00:00,10,6,2016,4,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,326
2016-06-11 00:00:00,11,6,2016,5,23,1,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,318
2016-06-12 00:00:00,12,6,2016,6,23,1,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,358
2016-06-13 00:00:00,13,6,2016,0,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,250
2016-06-14 00:00:00,14,6,2016,1,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,262
2016-06-15 00:00:00,15,6,2016,2,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,272
2016-06-16 00:00:00,16,6,2016,3,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,273
2016-06-17 00:00:00,17,6,2016,4,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,325
2016-06-18 00:00:00,18,6,2016,5,24,1,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,339
2016-06-19 00:00:00,19,6,2016,6,24,1,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,320
2016-06-20 00:00:00,20,6,2016,0,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,232
2016-06-21 00:00:00,21,6,2016,1,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,299
2016-06-22 00:00:00,22,6,2016,2,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,260
2016-06-23 00:00:00,23,6,2016,3,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,307
2016-06-24 00:00:00,24,6,2016,4,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,342
2016-06-25 00:00:00,25,6,2016,5,25,1,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,366
2016-06-26 00:00:00,26,6,2016,6,25,1,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,334
2016-06-27 00:00:00,27,6,2016,0,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,235
2016-06-28 00:00:00,28,6,2016,1,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,314
2016-06-29 00:00:00,29,6,2016,2,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,292
2016-06-30 00:00:00,30,6,2016,3,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,294
2016-07-01 00:00:00,1,7,2016,4,26,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,271.9142857142857,43993,331
2016-07-02 00:00:00,2,7,2016,5,26,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,271.9142857142857,43993,332
2016-07-03 00:00:00,3,7,2016,6,26,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,271.9142857142857,43993,387
2016-07-04 00:00:00,4,7,2016,0,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,267
2016-07-05 00:00:00,5,7,2016,1,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,306
2016-07-06 00:00:00,6,7,2016,2,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,290
2016-07-07 00:00:00,7,7,2016,3,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,308
2016-07-08 00:00:00,8,7,2016,4,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,365
2016-07-09 00:00:00,9,7,2016,5,27,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,381
2016-07-10 00:00:00,10,7,2016,6,27,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,381
2016-07-11 00:00:00,11,7,2016,0,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,259
2016-07-12 00:00:00,12,7,2016,1,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,240
2016-07-13 00:00:00,13,7,2016,2,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,302
2016-07-14 00:00:00,14,7,2016,3,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,293
2016-07-15 00:00:00,15,7,2016,4,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,325
2016-07-16 00:00:00,16,7,2016,5,28,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,351
2016-07-17 00:00:00,17,7,2016,6,28,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,342
2016-07-18 00:00:00,18,7,2016,0,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,225
2016-07-19 00:00:00,19,7,2016,1,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,290
2016-07-20 00:00:00,20,7,2016,2,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,302
